id,media_id,media_caption,media_url,media_timestamp,username,text,timestamp,sentimento,categoria,risco,risco_motivo,respondido,resposta_texto,resposta_timestamp,oculto,created_at,updated_at,classified_at,media_permalink
17930076021218932,18054308438440924,"Dragão, vem cá!! BSF é o FUTURO 🤲🌏 A larva da Mosca Soldado Negra é uma fonte de proteína alternativa e hipoalergênica que, além de ser saudável, é regenerativa ao planeta terra.

A produção da BSF utiliza menos terra, menos água e também emite menos CO2 que as fontes de proteína convencionais, como boi ou frango. O futuro é escrito pelas nossas ações do presente. Bora ser mais consciente!! 💚🐲",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/638860547_17912728350333923_1188149988383389920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_eui2=AeF0dOgCDZ6kXeZKC-4bjKdfDDHcfQ787RgMMdx9DvztGLU3Dx1RUxvb13QvM2sjdJu2k86CwtNR6ongNliXZaix&_nc_ohc=8GgibMRXop4Q7kNvwHLWdIs&_nc_oc=AdpTm-UbpCc2X9wudNMqzn_5C3WeAqppirrOwf-2tG8e7t09QAtsNoRL0-WwsUIAQcfwPOCvz3LlkK8OPV9gHooR&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=2TXAbMt-FCpMmkyyda-6OA&oh=00_Af1IXlQoqeq03Ph9Wx6BBAwkcSlNIhxlMGAJ5Qbep11JuA&oe=69DAC0A9,2026-02-19 15:00:51+00,ceucadeirante,"Ah eu já sei e amooooo de paixão, nao fico mais sem minha @comidadedragao",2026-03-15 15:27:42+00,neutro,outro,baixo,"",t,"Dragão demorou para chegar aqui, Céu. Falha nossa! Mas conversamos em multiversos então tá tudo beeeeem!",2026-03-28 14:52:37.361+00,f,2026-03-28 14:17:51.509357+00,2026-03-28 14:17:51.509357+00,2026-04-07 10:49:34.484+00,https://www.instagram.com/p/DU8Uf_pEa4J/
18043770767554692,18076231274564564,"Dragão, conta pra gente!! Já garantiu seu estoque por aí? 👀🐲 Todos os produtos do nosso site estão com 30% OFF durante essa semana 🔥

Aqui a gente celebra a semana do Consumidor Consciente! Só para os revolucionários e corajosos 👀🐉",https://scontent-gru1-1.cdninstagram.com/v/t51.82787-15/653027189_17916832488333923_1530103165638013206_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=sb2VXiXyzsQQ7kNvwEhis7P&_nc_oc=Adq0JV12cymJHeuHDNI0pJT4TDn1PEHCinfaGZEOxDmBopjVXC5-hqNs4fzNczxP3YYTmiYpXQHVbhGvLy-HrJjR&_nc_zt=23&_nc_ht=scontent-gru1-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=tWna7Nd9Sgx1ydSiBJisPg&oh=00_AfxPLRHTqCrVm6bb_fCEtCaepez-Jt5jMqyneK-waWW_JQ&oe=69CDAC46,2026-03-16 16:09:05+00,bolthenriquee,Desconto insano 🐲🐲🐲,2026-03-16 16:30:17+00,neutro,outro,baixo,"",t,"@bolthenriquee Demais, né? O Dragão ficou maluco!",,f,2026-03-28 13:31:25.296712+00,2026-03-28 13:31:25.296712+00,2026-03-28 14:44:21.302+00,https://www.instagram.com/p/DV85ArIgBdB/
18094861297838656,18076231274564564,"Dragão, conta pra gente!! Já garantiu seu estoque por aí? 👀🐲 Todos os produtos do nosso site estão com 30% OFF durante essa semana 🔥

Aqui a gente celebra a semana do Consumidor Consciente! Só para os revolucionários e corajosos 👀🐉",https://scontent-gru1-1.cdninstagram.com/v/t51.82787-15/653027189_17916832488333923_1530103165638013206_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=sb2VXiXyzsQQ7kNvwEhis7P&_nc_oc=Adq0JV12cymJHeuHDNI0pJT4TDn1PEHCinfaGZEOxDmBopjVXC5-hqNs4fzNczxP3YYTmiYpXQHVbhGvLy-HrJjR&_nc_zt=23&_nc_ht=scontent-gru1-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=tWna7Nd9Sgx1ydSiBJisPg&oh=00_AfxPLRHTqCrVm6bb_fCEtCaepez-Jt5jMqyneK-waWW_JQ&oe=69CDAC46,2026-03-16 16:09:05+00,akira_samary,Humm já quero um para mim também 😍😋😋,2026-03-16 17:16:45+00,neutro,outro,baixo,"",t,@akira_samary é deliciaaa e revolucionário!!,,f,2026-03-28 13:31:24.709936+00,2026-03-28 13:31:24.709936+00,2026-03-28 14:44:20.281+00,https://www.instagram.com/p/DV85ArIgBdB/
18041892470685693,18098241988948844,"A semana do consumidor (consciente) chegou!! O Dragão ficou maluco, e preparou várias surpresas pra você 👀🐲

👉 30% OFF no site todo! 
👉 Frete grátis acima de R$110 (pra você comprar aquele kit do dragão que eu sei que está no seu carrinho 👀) 
👉 Promoção do PACOTE PREMIADO 

🚨 As compras feitas durante a semana do consumidor (consciente) concorrerão a 2 tickets premiados! Seu pedido pode chegar na sua casa com um voucher de R$110 ou um de R$75 para a sua próxima compra🌟

Booraa revolucion",https://scontent-gru2-1.cdninstagram.com/v/t51.82787-15/650416966_17916631980333923_4693924069512698790_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=B3dQc_IoDbUQ7kNvwHW1Ijj&_nc_oc=AdrVOHpT0Wuxl0PDZaqkUX06fn0kRkx6USBHLLO5GyupKikcXZ0sN0mfLUa4n8A4xNmLO-rx2FUTX9UBS8iygTal&_nc_zt=23&_nc_ht=scontent-gru2-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=tWna7Nd9Sgx1ydSiBJisPg&oh=00_Afxis2pkgPTlEjtRQOmb7A6JVOVJwSugrZvaCa6esIsmag&oe=69CDA221,2026-03-15 12:42:19+00,drikamargom,Olá! Me interessa. Tem algum número de whatsapp para tirar dúvidas? Tenho 13 dogs sendo 9 filhotes e 4 adultos.,2026-03-17 16:39:33+00,neutro,outro,baixo,"",t,"@drikamargom Oiee Drika! 13 cachorros é uma matilha!! 😱O nosso número para suporte é: 24 99263-3208
Mas vamos te mandar um direct para você nos contar mais sobre a sua matilha e o melhor produto para cada fase! 🐉",,f,2026-03-28 13:31:26.488847+00,2026-03-28 13:31:26.488847+00,2026-03-28 14:44:22.894+00,https://www.instagram.com/p/DV58tKlgPTs/
18101520454904308,18092786264146972,"Dragão, já pensou ganhar um ticket premiado junto com a sua Comida de Dragão? 🔥🐲 Os pedidos feitos nesta Semana do Consumidor Consciente estão concorrendo a dois vouchers 🎫🎟️

O pacote da sua compra pode chegar premiado!! Enviaremos de surpresa 1 ticket com cupom de R$150 e 1 ticket com cupom de R$75 😎🐉",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/652010910_17917049385333923_6969327245687150327_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Z6X32GX5wowQ7kNvwGGxRkp&_nc_oc=AdpuV552dCJ5jKnNsaASnLjGMP5BeIQwze5V7-5bnUPErqkqaXG8n4zQQcx-K-ujyEaAHORYuvNRRCYEt_lJWN2t&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=6f-IlIwxULzee_kv9-LL3Q&oh=00_AfyG9a3ixwQcHqHOsiDy-Xir5hQ2nmvmV5H2GOu72xXSzQ&oe=69CDD418,2026-03-17 22:10:41+00,sgaeyl_salsicha,Além de receber esses produtos maravilhosos ainda ter a chance de ganhar esse prêmio 🤩🤩🤩🤩,2026-03-17 22:14:00+00,neutro,outro,baixo,"",t,@sgaeyl_salsicha O Dragão cuida bem dos seus! 🐉 Boa sorte! 🍀,,f,2026-03-28 13:31:22.767538+00,2026-03-28 13:31:22.767538+00,2026-03-28 14:40:11.81+00,https://www.instagram.com/p/DWAHItfgBBz/
17883013650471080,18092786264146972,"Dragão, já pensou ganhar um ticket premiado junto com a sua Comida de Dragão? 🔥🐲 Os pedidos feitos nesta Semana do Consumidor Consciente estão concorrendo a dois vouchers 🎫🎟️

O pacote da sua compra pode chegar premiado!! Enviaremos de surpresa 1 ticket com cupom de R$150 e 1 ticket com cupom de R$75 😎🐉",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/652010910_17917049385333923_6969327245687150327_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Z6X32GX5wowQ7kNvwGGxRkp&_nc_oc=AdpuV552dCJ5jKnNsaASnLjGMP5BeIQwze5V7-5bnUPErqkqaXG8n4zQQcx-K-ujyEaAHORYuvNRRCYEt_lJWN2t&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=6f-IlIwxULzee_kv9-LL3Q&oh=00_AfyG9a3ixwQcHqHOsiDy-Xir5hQ2nmvmV5H2GOu72xXSzQ&oe=69CDD418,2026-03-17 22:10:41+00,paulofonsecareal,😍😍😍😍😍😍😍😍😍😍. Maravilhoso. 😍😍😍😍,2026-03-17 22:22:24+00,neutro,outro,baixo,"",t,@paulofonsecareal ❤️❤️❤️,,f,2026-03-28 13:31:22.099736+00,2026-03-28 13:31:22.099736+00,2026-03-28 14:40:10.778+00,https://www.instagram.com/p/DWAHItfgBBz/
18043881020725204,18092786264146972,"Dragão, já pensou ganhar um ticket premiado junto com a sua Comida de Dragão? 🔥🐲 Os pedidos feitos nesta Semana do Consumidor Consciente estão concorrendo a dois vouchers 🎫🎟️

O pacote da sua compra pode chegar premiado!! Enviaremos de surpresa 1 ticket com cupom de R$150 e 1 ticket com cupom de R$75 😎🐉",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/652010910_17917049385333923_6969327245687150327_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Z6X32GX5wowQ7kNvwGGxRkp&_nc_oc=AdpuV552dCJ5jKnNsaASnLjGMP5BeIQwze5V7-5bnUPErqkqaXG8n4zQQcx-K-ujyEaAHORYuvNRRCYEt_lJWN2t&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=6f-IlIwxULzee_kv9-LL3Q&oh=00_AfyG9a3ixwQcHqHOsiDy-Xir5hQ2nmvmV5H2GOu72xXSzQ&oe=69CDD418,2026-03-17 22:10:41+00,bolthenriquee,😍😍😍,2026-03-17 22:33:38+00,neutro,outro,baixo,"",t,@bolthenriquee ❤️❤️❤️,,f,2026-03-28 13:31:21.525332+00,2026-03-28 13:31:21.525332+00,2026-03-28 14:40:09.716+00,https://www.instagram.com/p/DWAHItfgBBz/
18313471507284007,18092786264146972,"Dragão, já pensou ganhar um ticket premiado junto com a sua Comida de Dragão? 🔥🐲 Os pedidos feitos nesta Semana do Consumidor Consciente estão concorrendo a dois vouchers 🎫🎟️

O pacote da sua compra pode chegar premiado!! Enviaremos de surpresa 1 ticket com cupom de R$150 e 1 ticket com cupom de R$75 😎🐉",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/652010910_17917049385333923_6969327245687150327_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Z6X32GX5wowQ7kNvwGNdPmr&_nc_oc=AdoOY-f9BEB8YOiiEwN5sfaSkNHQuYlwBh70lmb1-R4wvb0ZD51SB8VH9z1pHca2EeOsY8gBH9znyKKZ7Gg8aiq6&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=kQb1M7vow97CB4xwG4GCfA&oh=00_Afzh6v3xcimeYgiVYhfBEGPU93fMdQ6-ZjcHF9GAgH7q2g&oe=69CDD418,2026-03-17 22:10:41+00,tina.bull.dog,Mega promoção 🐛🐲🐉,2026-03-17 22:40:40+00,neutro,outro,baixo,"",t,@tina.bull.dog É o Dragão no modo generoso!! 🐉💚 Aproveite!!,,f,2026-03-28 13:31:20.945125+00,2026-03-28 13:31:20.945125+00,2026-03-28 14:37:12.592+00,https://www.instagram.com/p/DWAHItfgBBz/
18057888140432765,18054308438440924,"Dragão, vem cá!! BSF é o FUTURO 🤲🌏 A larva da Mosca Soldado Negra é uma fonte de proteína alternativa e hipoalergênica que, além de ser saudável, é regenerativa ao planeta terra.

A produção da BSF utiliza menos terra, menos água e também emite menos CO2 que as fontes de proteína convencionais, como boi ou frango. O futuro é escrito pelas nossas ações do presente. Bora ser mais consciente!! 💚🐲",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/638860547_17912728350333923_1188149988383389920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Pwd1I1IKIUMQ7kNvwFPHdde&_nc_oc=Adr8SdLVHPa7d20fohTQ-vR3MX790EpV0ny2S_RluEuoIIOFNeSy01KyhT90uuT4v9mnBtYqDIl0z9dY10igCMF6&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=8cH_DZAy0CLLRRsd4x70Xw&oh=00_AfzNcWfsqWNs0eF0nu-mtgRbFbA06lpglPTOREffQW9u_Q&oe=69CDC9E9,2026-02-19 15:00:51+00,drikamargom,"@comidadedragao tem algum whatsapp para tirar dúvidas? Quero comprar, mas preciso de alguns esclarecimentos 😊",2026-03-18 13:11:37+00,neutro,outro,baixo,"",t,Oie!! Vou te mandar uma mensagem 💚,,f,2026-03-28 14:17:50.938436+00,2026-03-28 14:17:50.938436+00,2026-03-28 15:01:47.481+00,https://www.instagram.com/p/DU8Uf_pEa4J/
18076408823431681,18306117196278684,"Fica esperto, Dragão! É só nesta semana 🐲🔥 Sabe aquele kit que ficou esquecido no carrinho? É hora de chamar o dragão e comprar com FRETE GRÁTIS acima de R$110 💚",https://scontent-gru2-2.cdninstagram.com/v/t51.82787-15/653039655_17917169598333923_2742563351108656852_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=bg5cf3YMbCgQ7kNvwEviJGz&_nc_oc=Adpb-hW9_-2cYmkhKTeKDKG4yLZTYouQjfxc82Pc9Nsl_PmVn7cdOQSDRhy9tFtEhEH5aAKk3IkmyKmdRKIUCpI3&_nc_zt=23&_nc_ht=scontent-gru2-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=kQb1M7vow97CB4xwG4GCfA&oh=00_AfzhK0VQb87Oxjq2fpPKczi1U3GhPFuHPVoP7Z53PGWdBA&oe=69CDC995,2026-03-18 14:31:29+00,paulofonsecareal,❤️❤️❤️👏👏👏👏👏👏👏👏,2026-03-18 16:20:13+00,neutro,outro,baixo,"",t,@paulofonsecareal ❤️❤️❤️,,f,2026-03-28 13:31:18.627695+00,2026-03-28 13:31:18.627695+00,2026-03-28 14:37:10.883+00,https://www.instagram.com/p/DWB3j7gAAs4/
18092119349157692,18075437954533517,"Estaremos junto o @caniloliverbullkennel26 na quarta edição do Evento das Raças Bulls 🐲🐾 Já anota na agenda, dragão! Dia 26 de julho, em Mongaguá!",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMm-L3dWAHbWEGltO_5a5r11OaOp5dsp5LmcA04PWoW5EAx63wzatZz1z0IU9s_KnroRhHgHOyTErJQzw6e-K-Sxbt5oR8aMyDU6D4.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qVUhVeTV9dMQ7kNvwGv-1cz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTg5NzM3OTgzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjowLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTAwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=78e46192d0e7c230&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xODRDNzk2NERDNkI5QzY4MDZENThBNTYyNTMyQzFCOV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzk4NDZCNDZFMDUwODY0MzUwN0IxNTdEMDRCNTcyNEI4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG9-m_xs3UPxUCKAJDMywXQFkAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=kQb1M7vow97CB4xwG4GCfA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfzYaNe-ds79ME2cX_LYGjFFAvfP55OluNLpyhbipTn47g&oe=69C9C3FB,2026-03-27 15:24:37+00,paulofonsecareal,Sensacional. Vocês sao os melhores. 😍😍😍😍👏👏👏👏👏👏👏,2026-03-27 15:39:46+00,neutro,outro,baixo,"",t,Melhor petisco pro pet certamente!!!,2026-03-28 14:54:24.384+00,f,2026-03-28 13:31:15.162174+00,2026-03-28 13:31:15.162174+00,2026-03-28 14:37:08.814+00,https://www.instagram.com/reel/DWZIoVLAN2b/
17878166628415764,18075437954533517,"Estaremos junto o @caniloliverbullkennel26 na quarta edição do Evento das Raças Bulls 🐲🐾 Já anota na agenda, dragão! Dia 26 de julho, em Mongaguá!",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMm-L3dWAHbWEGltO_5a5r11OaOp5dsp5LmcA04PWoW5EAx63wzatZz1z0IU9s_KnroRhHgHOyTErJQzw6e-K-Sxbt5oR8aMyDU6D4.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qVUhVeTV9dMQ7kNvwGv-1cz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTg5NzM3OTgzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjowLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTAwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=78e46192d0e7c230&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xODRDNzk2NERDNkI5QzY4MDZENThBNTYyNTMyQzFCOV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzk4NDZCNDZFMDUwODY0MzUwN0IxNTdEMDRCNTcyNEI4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG9-m_xs3UPxUCKAJDMywXQFkAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=kQb1M7vow97CB4xwG4GCfA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfzYaNe-ds79ME2cX_LYGjFFAvfP55OluNLpyhbipTn47g&oe=69C9C3FB,2026-03-27 15:24:37+00,mluizatimm,😮😮😮,2026-03-27 16:10:33+00,neutro,outro,baixo,"",t,Os Bull são bolaaaaaaados e amigos s2,2026-03-28 14:51:22.72+00,f,2026-03-28 13:31:13.96966+00,2026-03-28 13:31:13.96966+00,2026-03-28 14:37:07.488+00,https://www.instagram.com/reel/DWZIoVLAN2b/
17984012447989045,18075437954533517,"Estaremos junto o @caniloliverbullkennel26 na quarta edição do Evento das Raças Bulls 🐲🐾 Já anota na agenda, dragão! Dia 26 de julho, em Mongaguá!",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMm-L3dWAHbWEGltO_5a5r11OaOp5dsp5LmcA04PWoW5EAx63wzatZz1z0IU9s_KnroRhHgHOyTErJQzw6e-K-Sxbt5oR8aMyDU6D4.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qVUhVeTV9dMQ7kNvwGv-1cz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTg5NzM3OTgzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjowLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTAwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=78e46192d0e7c230&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xODRDNzk2NERDNkI5QzY4MDZENThBNTYyNTMyQzFCOV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzk4NDZCNDZFMDUwODY0MzUwN0IxNTdEMDRCNTcyNEI4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG9-m_xs3UPxUCKAJDMywXQFkAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=kQb1M7vow97CB4xwG4GCfA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfzYaNe-ds79ME2cX_LYGjFFAvfP55OluNLpyhbipTn47g&oe=69C9C3FB,2026-03-27 15:24:37+00,programatheoneoficial,Espetaculares. 👏👏👏👏👏👏👏👏👏👏,2026-03-27 16:21:18+00,neutro,outro,baixo,"",t,Recado do dragão: vocês também sãooo!,2026-03-28 14:50:00.466+00,f,2026-03-28 13:31:12.025749+00,2026-03-28 13:31:12.025749+00,2026-03-28 14:37:06.422+00,https://www.instagram.com/reel/DWZIoVLAN2b/
17956297851082057,18054308438440924,"Dragão, vem cá!! BSF é o FUTURO 🤲🌏 A larva da Mosca Soldado Negra é uma fonte de proteína alternativa e hipoalergênica que, além de ser saudável, é regenerativa ao planeta terra.

A produção da BSF utiliza menos terra, menos água e também emite menos CO2 que as fontes de proteína convencionais, como boi ou frango. O futuro é escrito pelas nossas ações do presente. Bora ser mais consciente!! 💚🐲",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/638860547_17912728350333923_1188149988383389920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_eui2=AeF0dOgCDZ6kXeZKC-4bjKdfDDHcfQ787RgMMdx9DvztGLU3Dx1RUxvb13QvM2sjdJu2k86CwtNR6ongNliXZaix&_nc_ohc=8GgibMRXop4Q7kNvwHLWdIs&_nc_oc=AdpTm-UbpCc2X9wudNMqzn_5C3WeAqppirrOwf-2tG8e7t09QAtsNoRL0-WwsUIAQcfwPOCvz3LlkK8OPV9gHooR&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=2TXAbMt-FCpMmkyyda-6OA&oh=00_Af1IXlQoqeq03Ph9Wx6BBAwkcSlNIhxlMGAJ5Qbep11JuA&oe=69DAC0A9,2026-02-19 15:00:51+00,georgete.marques,Oi. Boa noite. Como faço para obter mais informações?,2026-03-31 23:24:41+00,neutro,outro,baixo,"",f,"",,f,2026-04-07 10:49:32.937817+00,2026-04-07 10:49:32.937817+00,2026-04-07 10:49:32.836+00,https://www.instagram.com/p/DU8Uf_pEa4J/
